Id,Predicted
16665,2803.7658499691543
16666,2589.4945783513317
16667,2246.3474405698303
16668,3526.557903681883
16669,1965.9840372994834
16670,2683.0611347159697
16671,2526.5165968723827
16672,2125.940903532657
16673,3193.684358405261
16674,3294.2348034148627
16675,3078.96693154826
16676,2454.926817694757
16677,2669.97884410206
16678,2292.9413654362324
16679,2701.6913111937633
16680,1906.0364151623871
16681,2775.2163416722774
16682,2013.4034424371423
16683,2193.054532858228
16684,2029.381519375069
16685,3968.2570547296004
16686,2625.2206200526102
16687,2322.76086935515
16688,2427.8420089463984
16689,3058.003580621368
16690,3107.088336899645
16691,2123.988557468417
16692,3990.367070257306
16693,1960.2199433085423
16694,2494.3178398203463
16695,2480.7243658196694
16696,2954.2492957323975
16697,3497.404206137786
16698,2662.436020396528
16699,3035.724235752157
16700,3108.504142072911
16701,1969.501578403454
16702,2888.3250614797885
16703,1973.5574246280823
16704,3151.174246381033
16705,2730.4814312829694
16706,2144.3696653878815
16707,2124.899588780939
16708,1851.003578982668
16709,2333.4933528616634
16710,3337.1260396573484
16711,2892.2174965370377
16712,2141.896448740267
16713,3044.5658031005705
16714,1942.5525845268473
16715,2727.1276142707884
16716,2089.0645660102387
16717,2210.5744595141855
16718,2355.334353648339
16719,3455.755942469349
16720,2836.189715044406
16721,2323.931913769688
16722,2623.381783076264
16723,2213.6457537191177
16724,2459.248406136506
16725,2455.745555225933
16726,3104.5740209663695
16727,1856.3638058854458
16728,3151.6059019532445
16729,1925.3194632809166
16730,2905.0153969359662
16731,2804.105648094402
16732,2314.4087739851416
16733,2299.369744019195
16734,2607.5963478749018
16735,1992.8840480595059
16736,2896.6826064691168
16737,3424.257150182636
16738,3167.6204803006035
16739,1913.147734175494
16740,2410.919341100644
16741,2191.8630703706735
16742,3164.9261596572965
16743,2524.958165296723
16744,2047.216228339352
16745,1926.8803853926283
16746,2140.1721634743244
16747,2750.9748887946016
16748,2515.0753805375684
16749,3217.3432203188377
16750,2582.4850487482518
16751,1996.9808679118862
16752,1911.6573159631478
16753,2611.5509033162566
16754,2591.1512250266887
16755,2558.7506886532606
16756,2188.036038519485
16757,2506.1580058845325
16758,1956.6536382856814
16759,2660.962375738426
16760,1997.828736755085
16761,3393.92864879664
16762,2467.3645134502144
16763,3210.6792519765936
16764,2201.426574189342
16765,2213.1330021205663
16766,2327.386879719989
16767,1956.363261958347
16768,2563.3870818310365
16769,2208.795981978677
16770,1889.9276243666225
16771,3276.1238951702453
16772,2840.700823486124
16773,3074.960223998536
16774,2529.8793983566734
16775,3362.712534461082
16776,2230.932444709756
16777,1690.4360260101046
16778,2196.728591601672
16779,2596.0909746768266
16780,2870.8220357783925
16781,2242.138068356158
16782,3177.9133525951715
16783,2294.279003386544
16784,2970.29140051079
16785,2039.0770416170665
16786,3042.5789082939123
16787,2220.2511046953514
16788,2194.2701965686724
16789,2289.5184530851207
16790,2019.8453114866784
16791,2216.4813019033254
16792,2174.088366201217
16793,2441.660839058184
16794,2016.9185686700857
16795,2373.140401511436
16796,2702.648920034824
16797,2647.25348606546
16798,3163.6833991201024
16799,3781.274654420787
16800,1980.8731022512932
16801,1955.5658632335444
16802,2609.600243245461
16803,3144.0880322837515
16804,2624.598013026326
16805,2067.331994020705
16806,2682.6918693816388
16807,2113.949991940722
16808,1586.8124003911898
16809,2638.422706805349
16810,3353.5975779520622
16811,2257.632938078879
16812,1946.9751555075313
16813,3275.2750489926616
16814,2434.2578918064887
16815,2564.051568681029
16816,2575.600659608933
16817,3335.4712622312622
16818,2405.3671961305827
16819,2182.715661392745
16820,1985.2995765315284
16821,2497.3863780162724
16822,2961.9799327941632
16823,2482.7898146684583
16824,2442.3027648655116
16825,2672.7366989630127
16826,3095.12275508766
16827,2018.117790218693
16828,2650.397725044853
16829,1967.7097425450158
16830,1922.6722045283148
16831,2695.5012241246322
16832,3060.4134066010806
16833,3125.412539196391
16834,1194.0855347894712
16835,3798.057322254745
16836,2168.9140190348157
16837,1933.0228987349597
16838,2283.7215257275234
16839,3097.13937148925
16840,2415.440792189035
16841,1714.449772589697
16842,2446.8127809095045
16843,2650.90273116449
16844,3390.6106333715325
16845,2275.990967807235
16846,3429.2885296885297
16847,1899.9445713458229
16848,1951.4004148004274
16849,3597.841804693674
16850,2216.059623551461
16851,1899.1912632141446
16852,3439.8575161171307
16853,2593.4878760480174
16854,2347.0045472763804
16855,2479.10002162559
16856,3228.2511082618935
16857,3677.304197498775
16858,2787.302540159281
16859,2059.608522296795
16860,2631.8440867308927
16861,2615.4984219629714
16862,2103.7207997045803
16863,2371.263711286022
16864,2077.525283249409
16865,3341.6712961939625
16866,3078.4268195112577
16867,2743.734346096291
16868,2046.6746185190614
16869,2718.517150335966
16870,2194.3490732304126
16871,2354.3858000375235
16872,2665.90005299528
16873,2213.09697491354
16874,2405.7575466155595
16875,2707.612145688118
16876,3214.7618243332295
16877,2313.7932704703253
16878,3323.0013020468073
16879,2610.400997237578
16880,2695.472324499444
16881,3336.331637911112
16882,2454.9767912571488
16883,1115.9151794981408
16884,3261.638418316637
16885,3422.6385203396503
16886,2622.1507086168485
16887,2426.003025085201
16888,3459.361173005135
16889,3036.9658411718174
16890,3454.8361154398117
16891,1969.058190515932
16892,1989.661560703456
16893,2464.775512921711
16894,2725.767976558581
16895,2225.7311884606875
16896,2582.357847380907
16897,2879.8998630245082
16898,1936.3406006025066
16899,2245.7654417393737
16900,3163.94451483124
16901,2467.2694520186947
16902,2184.8968444539837
16903,1879.7082577800816
16904,2257.8683532825553
16905,2297.6167606615995
16906,3201.7548772517302
16907,3093.801604497785
16908,2126.091937377581
16909,2485.581004846295
16910,2851.1609999292355
16911,2606.625298341657
16912,3170.2150162386624
16913,1915.5455469436292
16914,2453.541079254831
16915,2654.757570369119
16916,2608.347380079607
16917,2298.8839656018217
16918,2523.9510557673884
16919,2102.7665244107684
16920,2089.4786116040204
16921,2213.343643049414
16922,2556.8752087228904
16923,2381.005924737504
16924,2613.655431321058
16925,1950.3609227949842
16926,2396.529177208395
16927,2121.392719061303
16928,2035.7668513872416
16929,1937.2230456892648
16930,2175.4263515846337
16931,2590.6984334388044
16932,3916.5668536867247
16933,2388.0096925549656
16934,2644.2276895655928
16935,2186.6527333389577
16936,3489.6423183343195
16937,2064.506840523448
16938,2996.561563965622
16939,3338.4954939678787
16940,2238.2081395134887
16941,2811.1628943032465
16942,3023.1251291425147
16943,2518.1189823677682
16944,3960.8795818078306
16945,2166.2176059994194
16946,3183.5719664878116
16947,2126.1165666587476
16948,2363.9814059825403
16949,2318.827212962192
16950,2551.453941658724
16951,2691.826505628901
16952,3197.9993975166526
16953,2671.9113994879917
16954,2092.1450351442645
16955,1962.979750499506
16956,2661.62949943867
16957,1928.9009531417626
16958,3158.82002553544
16959,3630.831047740737
16960,2525.520463847465
16961,2074.5706615339927
16962,1958.3303903673566
16963,2373.0422100310184
16964,1969.9593299564556
16965,2383.3738156467803
16966,2787.4393306149236
16967,3178.5774670896953
16968,2587.540714452413
16969,2796.4230895947144
16970,3557.0170659193614
16971,3231.127269091623
16972,2391.2368259615882
16973,2392.8258864884897
16974,2241.205633615296
16975,2306.2146286665643
16976,2228.469649967358
16977,2517.631274185768
16978,2043.1028017887631
16979,3491.8520405647378
16980,3589.7001513558703
16981,1960.2352848132355
16982,2714.342472089807
16983,1624.7231755110292
16984,3431.4093545813885
16985,2189.704618373947
16986,2753.0193292954696
16987,2512.358413630229
16988,1937.6634603011469
16989,2270.6508557387365
16990,2250.131141117464
16991,2535.5385352017292
16992,2612.717354073373
16993,3020.078022686668
16994,2070.114227908902
16995,2309.7162047412353
16996,2236.328940197759
16997,2468.514793174067
16998,3192.1326245936707
16999,2138.1103007172414
17000,2255.6053780452303
17001,2587.7997194880154
17002,2220.3597381634277
17003,2628.6007749600885
17004,2455.8101756056194
17005,3365.616935017748
17006,1948.770991549942
17007,3361.3319265215455
17008,1976.9038708160786
17009,3457.280183179403
17010,2399.8420061777724
17011,2565.3440102081354
17012,3306.4588434081315
17013,2310.589040143146
17014,3090.55368222157
17015,2466.405194227285
17016,2318.0172447709256
17017,3107.0223105328764
17018,3091.2871830587974
17019,2465.5793336286984
17020,2443.466284955149
17021,3196.5160703540355
17022,2405.836799311609
17023,3244.504204042669
17024,2135.1178977657214
17025,3449.3477834446694
17026,2618.875794226745
17027,2591.4244123498256
17028,3331.215291842334
17029,2130.190762166073
17030,3084.9621492806323
17031,2636.870290318833
17032,2581.485031833176
17033,2021.6268779094328
17034,3015.302001767062
17035,2552.9793592330866
17036,3388.3225993888987
17037,3332.56672687469
17038,3253.620730435957
17039,2778.734332753256
17040,3180.426226025396
17041,3066.80798657677
17042,3017.3927618362054
17043,2283.7954319089044
17044,3885.8901612695136
17045,1400.654884941804
17046,3230.004983954004
17047,1954.6823957688646
17048,2739.6364745971255
17049,2233.0896771383154
17050,2161.4327853998984
17051,2315.3328683204595
17052,3128.6029732367533
17053,2599.002676547532
17054,2591.4779177710525
17055,2468.1803885007857
17056,3166.867947811179
17057,3003.2270183059486
17058,2682.3950740956366
17059,2398.634870456859
17060,3193.2522168978294
17061,3656.560547848175
17062,2483.6243891421645
17063,3129.958661774864
17064,2306.9904525050642
17065,1975.523231691016
17066,2612.112451500094
17067,2195.4491018662707
17068,2028.3652029537507
17069,2877.5676567470946
17070,2257.110584207451
17071,2196.402397970611
17072,3405.041990974251
17073,3348.7896567731764
17074,2744.5045199876436
17075,3202.2625130122497
17076,2276.40483925176
17077,2775.3695487681034
17078,2159.4286761633425
17079,2730.3645852191116
17080,3315.8019714947295
17081,2827.160989186926
17082,2949.563724085037
17083,2201.4582710365185
17084,2707.1453893903954
17085,2409.925264285483
17086,2407.689043091612
17087,3375.6874845708307
17088,2305.876651971736
17089,2445.404671259992
17090,2278.5405383104658
17091,3539.2266424360314
17092,3095.15825397194
17093,1976.1169859346987
17094,2815.19318174908
17095,1529.7142359708887
17096,2463.951778901574
17097,3378.1984980949583
17098,3788.7778443786533
17099,3310.6274432914206
17100,3407.549439377462
17101,2196.709788258922
17102,2625.1088311439366
17103,3494.5361605931503
17104,2614.76260854364
17105,4527.9123984617345
17106,2190.9333224116167
17107,3136.6882897533633
17108,2191.859162383109
17109,3202.5125126596595
17110,1920.4805726834077
17111,2407.6350774229004
17112,2323.5385883584477
17113,1944.0919094369583
17114,2224.1874155353876
17115,2174.664386427583
17116,2631.004129410384
17117,2425.7438206124702
17118,3864.370830668839
17119,2210.8299744539154
17120,2235.387507107721
17121,3179.1756097500543
17122,2419.360116543697
17123,1955.0837796917588
17124,1957.5189746859337
17125,2219.433671760885
17126,2642.864315410331
17127,2216.4822181934487
17128,2448.4189748299805
17129,1949.4658527691302
17130,2284.3288055622365
17131,2303.2619466506503
17132,2873.9884709544194
17133,4451.194497795539
17134,3105.5352369046814
17135,2532.1463867133066
17136,3198.280408794195
17137,2767.16659410058
17138,3313.354108861675
17139,2630.854119012588
17140,2250.2977129862866
17141,2842.315051347834
17142,3245.2966120354367
17143,1888.0163969520142
17144,2370.38862935933
17145,2253.5550204023352
17146,2525.209605767588
17147,2597.2453367357552
17148,2508.0849768050825
17149,3606.238554187218
17150,3023.7815830709483
17151,3163.3332759130576
17152,2629.9616681456046
17153,2571.8526646425107
17154,3154.0397879519123
17155,2377.481094878523
17156,3192.3448445463155
17157,2228.933487593842
17158,2813.317219056508
17159,3181.735858546116
17160,2607.7667783625034
17161,2430.11701997126
17162,2515.1669851443025
17163,2209.5028948879876
17164,2535.520168954211
17165,1921.452014053062
17166,3296.1100284789754
17167,2328.4007738773716
17168,2268.0882524996227
17169,2662.463630238488
17170,2240.3279111421634
17171,2503.414179658193
17172,2493.1402301477674
17173,2647.4308379183667
17174,1932.6965019248755
17175,1810.7043641644216
17176,3073.0916175522957
17177,2903.9341675212168
17178,3311.904935767725
17179,2768.715562746782
17180,3582.539202076853
17181,2494.2036219642123
17182,2851.195021608195
17183,2270.465364304412
17184,1898.1208432032429
17185,2256.9862266806326
17186,2617.2147630465847
17187,3697.7111523641047
17188,2394.836686041169
17189,3234.311359769073
17190,3607.327348034441
17191,3002.1589880356473
17192,2638.5326505969247
17193,2487.6731685487134
17194,2387.5493079673133
17195,3366.590991401172
17196,2356.238920901886
17197,2224.9044091530254
17198,1872.0031735608316
17199,2505.5398754005646
17200,1882.0335049776093
17201,2191.745579677434
17202,2545.3439418742887
17203,2334.293928083034
17204,1851.293196928765
17205,3211.9719455080703
17206,1899.4304059982983
17207,2074.6150376613223
17208,2295.3972706779705
17209,2241.7023303739475
17210,2522.0882447229537
17211,3166.6166674220667
17212,2472.401444280407
17213,3187.6956849898934
17214,2791.0873294186795
17215,2380.7393181472194
17216,2870.4297252286015
17217,2398.2398527335367
17218,1509.703343936809
17219,2322.5007881593106
17220,2009.111314668818
17221,2539.028469567122
17222,1980.2186012390687
17223,3204.406220389469
17224,2240.223807805999
17225,2811.6443755264418
17226,3145.6481222587886
17227,2042.6085860880432
17228,2486.7968213739887
17229,2594.801832050589
17230,3506.007011276874
17231,2237.9315266124945
17232,2026.8614931737077
17233,2381.5562713607974
17234,2397.5439027413263
17235,2691.6817060182616
17236,3239.76128552107
17237,1925.9852710071098
17238,1873.720098946516
17239,2469.2335411522818
17240,2403.3935170913524
17241,2851.142818737747
17242,1913.3001633012511
17243,3133.4670970224142
17244,3048.263098204548
17245,3171.3646896931346
17246,3319.419037441253
17247,2223.764506370615
17248,2957.4265775791255
17249,1582.4301171418979
17250,2120.897793636286
17251,2490.557815222032
17252,2230.5276750784496
17253,2108.0356881003627
17254,2563.6053109802124
17255,2324.331236028508
17256,2045.876157788826
17257,3037.0582289728045
17258,2524.3950156379838
17259,2594.839337582252
17260,2341.3985456387886
17261,3117.484123708042
17262,2513.4438210944295
17263,2370.170703740775
17264,3370.763059451332
17265,2596.6070569296885
17266,2665.927003221253
17267,3134.807828237227
17268,3776.216492878062
17269,2585.8826311684215
17270,2483.3855416200913
17271,3126.1040459003407
17272,2186.3351131126624
17273,2444.6164506763207
17274,2938.2301306501095
17275,3182.779356906325
17276,1965.1303214240788
17277,2699.9076887957126
17278,2324.2450286224544
17279,2609.768836172656
17280,2315.8516688267528
17281,2480.237931971689
17282,2148.9984950512453
17283,3165.681040921564
17284,1912.2036980163512
17285,3013.3287771675105
17286,2971.539749976616
17287,2322.2280470132205
17288,2134.636791069037
17289,2307.6120480993013
