Id,Predicted
19920,2754.603826565892
19921,1898.7243333878598
19922,3397.63983674576
19923,2687.494630456534
19924,2413.963689277663
19925,2310.941611358068
19926,2597.8031101025567
19927,1877.9460334298863
19928,2463.106577846014
19929,2221.239404503256
19930,1923.12559369683
19931,3201.6361551567047
19932,2907.5461091458637
19933,2220.654218028562
19934,3377.1341776588465
19935,2418.9153381308556
19936,2804.1915483049065
19937,2037.0781664846954
19938,1975.3557367110354
19939,3059.678491814979
19940,2177.2648626227906
19941,2062.538298656765
19942,3681.0095164336403
19943,2218.575764312572
19944,2078.5374530773884
19945,2760.6386322789494
19946,2498.5785511389427
19947,2341.8866599400712
19948,2507.7647165898798
19949,2492.1020811980366
19950,2110.747949612189
19951,3367.501331052672
19952,3450.8409459305512
19953,2886.8567185605402
19954,2094.389635513066
19955,2070.240382801037
19956,2181.648330304913
19957,2199.4169539446307
19958,3413.7484771781433
19959,2105.332902077163
19960,2303.1078484484374
19961,3293.111522463467
19962,2462.042403282581
19963,2861.6280523935297
19964,2929.1626774257734
19965,3334.623265825299
19966,2337.7155803385904
19967,2889.061167372802
19968,3098.4302807269414
19969,3065.068219384817
19970,3195.387623033012
19971,2635.6864635037205
19972,1903.2056029971802
19973,2477.8380593973293
19974,2669.0236504128334
19975,2305.5316337764098
19976,2510.0339034842787
19977,2465.5998556453
19978,2441.0809809754087
19979,2464.543380171933
19980,2170.7010521416923
19981,1964.35733332556
19982,1862.1185906157946
19983,2397.6673109336934
19984,2517.2224261717847
19985,2053.8809015440443
19986,3067.2164422179812
19987,2445.278466000335
19988,2667.6572520054656
19989,2404.0184505904267
19990,2411.998677197484
19991,3618.4185436464704
19992,2563.8947535007596
19993,2246.4331700484213
19994,2905.5245946031714
19995,1899.75606727544
19996,2119.3813486908107
19997,2918.5575912691506
19998,3132.876002624034
19999,2774.618547966665
20000,2674.085130476899
20001,2668.419601370531
20002,2606.817235876599
20003,2257.755564174285
20004,2569.8094966274643
20005,3117.60742825285
20006,2706.2600150211506
20007,2418.3102345189563
20008,2766.289429747516
20009,1994.847869090467
20010,2228.593517391348
20011,3067.3023517394063
20012,2747.694975865381
20013,2316.9762294756524
20014,2449.091497672998
20015,3633.998572472014
20016,2399.234215712319
20017,2194.6807221819263
20018,1921.0841221040125
20019,2166.9486838750195
20020,2718.2830904795424
20021,2163.1608042632774
20022,2688.8748043295686
20023,2118.721750459723
20024,2726.5335491515225
20025,3472.2605202350073
20026,3029.1329914468474
20027,2626.349424535019
20028,2831.411598501694
20029,3257.238970827617
20030,2603.6649051059217
20031,2830.335298163685
20032,2676.5704266259404
20033,2246.9352822506958
20034,3682.3132011194466
20035,2109.525339981116
20036,2466.8703165873853
20037,1880.9983463821438
20038,2183.8585454891363
20039,2216.523821018736
20040,2587.5598701426393
20041,1395.0330161500985
20042,2465.9727018259546
20043,2205.2096289251085
20044,2344.2099940239445
20045,2068.5212528242555
20046,2474.3589712446924
20047,3057.9416093788036
20048,2347.9099925125843
20049,2608.809915132848
20050,2835.040531249582
20051,2107.8285264081683
20052,2112.464733469042
20053,2288.564475274516
20054,2548.629435314186
20055,3334.8577821333106
20056,3585.2626089382125
20057,2693.0032182169016
20058,2598.224793344625
20059,2383.0174502124573
20060,2423.5682549584367
20061,2551.175347367496
20062,2619.681799676871
20063,3506.6051754428895
20064,2353.057527810822
20065,2374.745765044374
20066,2685.6348191625025
20067,2292.6022065109014
20068,2150.482900095129
20069,3712.6090918855957
20070,3384.4795350957083
20071,2346.871315559511
20072,3191.401272343482
20073,3130.3728041631407
20074,1853.3110026196382
20075,2631.9414459360282
20076,2125.075237785814
20077,2061.4215937969843
20078,2060.9141944727726
20079,1460.5095896403634
20080,2547.8620458675373
20081,2348.0399435742515
20082,3118.023096759012
20083,2517.0737179884286
20084,2240.4536219121364
20085,3000.124549852049
20086,2425.1502254414168
20087,2485.5502036432786
20088,3457.2054195582664
20089,2501.921122061621
20090,2780.3434872823327
20091,2418.076476920351
20092,2009.8920011429843
20093,2383.3648866198605
20094,2783.2384659498516
20095,2177.3264746603745
20096,2598.7273788675725
20097,2290.5214561991656
20098,3392.5562932351568
20099,1876.6758111910076
20100,1858.6358335157474
20101,2238.2299563451356
20102,2561.472353263773
20103,2527.522049744442
20104,3471.0327689604183
20105,2664.0998942568663
20106,2449.0606571723724
20107,2205.6090736409064
20108,3583.7619937702743
20109,2028.1259788233167
20110,3009.398641626585
20111,2096.814673191011
20112,2755.0263318633915
20113,3115.471591362879
20114,2209.736285540473
20115,2212.822237350447
20116,3250.871565126328
20117,2246.703691160312
20118,2524.609227997222
20119,3001.9559650614624
20120,2677.3041353799194
20121,3701.0918583732655
20122,2236.9721299288435
20123,2599.451185612862
20124,2214.3381025383733
20125,2422.3200034631695
20126,2451.9060601607416
20127,3041.4625331918483
20128,2785.4636745051043
20129,2009.521064615549
20130,2221.9566628079315
20131,2751.2277716438034
20132,2388.586572523586
20133,2058.217295659358
20134,3699.2115629203927
20135,2507.888034106354
20136,2447.1368924303238
20137,2265.1521280631446
20138,1891.929258927193
20139,2613.3681583426587
20140,2740.9017278608007
20141,2184.470486350506
20142,2780.866781950979
20143,2576.4567804984713
20144,4305.289071043303
20145,2282.4229865896873
20146,2749.385002256764
20147,2924.1488930854443
20148,2286.8885803215767
20149,2778.6056773010255
20150,2167.2199649591007
20151,2135.5041246660144
20152,2894.280269705016
20153,2596.2819739996908
20154,2758.618626862381
20155,2354.2757841391317
20156,2363.7962126721263
20157,2631.343395835435
20158,2064.7887378370738
20159,2151.5468001603936
20160,2225.5241837057883
20161,1873.4895327827835
20162,3617.3624957411084
20163,2889.327036744318
20164,3392.6116704587494
20165,3934.590114741733
20166,2178.951664973953
20167,2265.7596591177057
20168,3280.4198475251237
20169,3143.898472858429
20170,2155.4777738598655
20171,3075.698584963708
20172,2451.186400602139
20173,2321.6222950711467
20174,2531.1847458912607
20175,2138.2477123107474
20176,3420.0324788581092
20177,1865.9496296959708
20178,2703.319249308881
20179,2418.658690209158
20180,2655.016260152703
20181,2707.2932631257877
20182,1946.4614092584477
20183,3140.0940364022804
20184,2907.867491888514
20185,2373.339308723159
20186,2051.752143153531
20187,3422.7006552124453
20188,2712.151571116757
20189,3199.0123161351135
20190,3339.31543847647
20191,2406.5726443417284
20192,2938.587697722405
20193,1935.1515169334655
20194,2615.820962004507
20195,3187.299860286672
20196,2514.729911119974
20197,2695.9577637630177
20198,2660.3367397125385
20199,2000.883529342742
20200,3588.357709696183
20201,2398.3397432206825
20202,2410.963591944515
20203,2243.602866669346
20204,2447.890889540381
20205,3024.5851972911437
20206,2102.3821492679467
20207,1901.7791853516762
20208,2367.349429859725
20209,2253.4503133404946
20210,3485.7970659108655
20211,2545.985034491516
20212,2433.422939285786
20213,3004.64181074722
20214,2049.923007234086
20215,1957.2628231678557
20216,2215.6045533629963
20217,2655.8740664452407
20218,2720.206728400085
20219,2667.7604940688907
20220,2436.3856527585626
20221,2881.217564279872
20222,2544.194959779807
20223,1161.5692083589881
20224,1887.3143639080981
20225,2156.660412732806
20226,2176.7686807159475
20227,2257.574406171762
20228,2011.469460454299
20229,3017.81946772433
20230,2608.8109588078455
20231,2090.4080470630074
20232,2769.1422664227
20233,2271.079244854544
20234,2049.805264126751
20235,3354.7568084252257
20236,1864.8449218775334
20237,2869.1840450367345
20238,2613.1345007742766
20239,2245.2756976860096
20240,3015.91429388202
20241,2982.013921672227
20242,2722.3971583887615
20243,2881.005071744405
20244,2306.475538396062
20245,2252.2971056492975
20246,2917.5991226400297
20247,3209.491931975242
20248,3139.2237795130063
20249,1925.9796833583168
20250,2577.5517995815494
20251,1853.647875940522
20252,2393.4079812473274
20253,2984.5427506310334
20254,2571.614506849356
20255,1964.220718364398
20256,1960.0799808462705
20257,2058.985103416933
20258,1954.5449459489876
20259,3076.308380058079
20260,2598.0778519137225
20261,2364.809784637628
20262,2610.4130069717
20263,2954.669237822325
20264,2199.809724969496
20265,2605.343424913895
20266,3473.380213789204
20267,2827.6799076779394
20268,2522.903151954271
20269,3233.321333052596
20270,2273.361773138222
20271,2327.630412111192
20272,3043.1400205187524
20273,2153.2948227934667
20274,2651.034035496817
20275,2020.5134109748778
20276,2431.6854036718687
20277,2303.4853095565054
20278,3112.6576004639987
20279,2564.069229660176
20280,3291.2392736031547
20281,3548.003444456928
20282,2375.1991107810773
20283,2764.1248611656797
20284,2390.366594415418
20285,2066.563822352233
20286,2489.340548841955
20287,1844.490745046134
20288,1867.6730752949115
20289,2362.8058109605095
20290,2578.660006710821
20291,2476.100309055022
20292,1908.32895388664
20293,2622.2235020894727
20294,3253.6088266239294
20295,2136.9159704377844
20296,3716.800703783779
20297,2545.693275035455
20298,2169.3120782430433
20299,2265.3977150521746
20300,2452.858596850509
20301,2192.5810525396773
20302,3053.976006035295
20303,2690.9563007539778
20304,3472.077475634895
20305,1848.3032511776112
20306,2603.0974407060403
20307,1921.815476253378
20308,3504.0321933059836
20309,1474.660107877222
20310,2151.323226449466
20311,2754.5845156335113
20312,2308.8294491469446
20313,2543.723562478295
20314,1856.3505523986203
20315,1900.9080778125374
20316,2476.298336497381
20317,2535.788486503174
20318,3030.6444894261404
20319,2204.2664285310516
20320,1789.7118486692452
20321,3247.311612389362
20322,1807.8769411714811
20323,3090.647386595601
20324,2641.2665367983727
20325,3513.7601868238035
20326,2295.0415956213988
20327,2918.651094746719
20328,1491.1223022351462
20329,2032.222485531626
20330,2940.259212951309
20331,3051.0961272913933
20332,2430.310527067925
20333,1816.8321864371403
20334,2072.96394185819
20335,2528.2075798401274
20336,2316.189620480338
20337,2524.040507465948
20338,3369.87099228234
20339,3369.222889553999
20340,2275.7961320722934
20341,2502.220652147915
20342,3160.58112102606
20343,2946.6339479210096
20344,3333.684678085379
20345,2483.0414614745273
20346,1957.2004796107997
20347,3785.1117316528776
20348,2227.4463470676606
20349,2094.3213311711793
20350,3160.6782936394216
20351,3449.940173241074
20352,2589.5400728069494
20353,3347.0123682634935
20354,2422.985737907422
20355,2826.629019220643
20356,2507.5072189728176
20357,2050.6477340108504
20358,2655.215494128785
20359,3357.1436157563435
20360,2026.3601804178668
20361,2897.2921971449027
20362,2547.438478954519
20363,2039.6149762604557
20364,1856.7493250050886
20365,2446.9608112734745
20366,2188.4535463832926
20367,1388.6800570198423
20368,2555.948702313181
20369,3150.01652068759
20370,3449.2046914984767
20371,2957.5307293426945
20372,2336.0589188118606
20373,3228.8759933278457
20374,2827.2615423846837
20375,2331.8754693439855
20376,2601.293560513239
20377,2632.413709513145
20378,2476.3344707353704
20379,2980.4929909790226
20380,2430.0808275331397
20381,2985.771425858174
20382,3443.488022394537
20383,2185.785048768346
20384,2571.563333877586
20385,1935.8477760065582
20386,3105.151448851075
20387,2501.008079042392
20388,2369.0985874611747
20389,2363.324313772077
20390,3384.72466530402
20391,1831.2605144081251
20392,2492.2192290417806
20393,1863.1548751462387
20394,2187.250846534868
20395,1960.3479759805011
20396,3288.8779855347007
20397,2483.150000216278
20398,2393.2466047236508
20399,1247.0938312387561
20400,3727.9439846080436
20401,2161.596014002857
20402,2397.0652496425896
20403,3349.465662727381
20404,2062.684095421977
20405,2370.355721842175
20406,1836.8522039743373
20407,2647.499721988772
20408,2790.8234785052846
20409,2369.541225994392
20410,2767.552884701016
20411,2418.1987032800266
20412,1965.0103652796913
20413,3195.0355738432554
20414,2371.537449713457
20415,2980.389584306565
20416,1961.4774690246297
20417,2903.205179466099
20418,2215.914536802729
20419,3484.2229021873004
20420,2017.9883601630409
20421,1851.0423750037673
20422,2331.670501414088
20423,1832.7598778142585
20424,2489.9576872201487
20425,2142.1631230585826
20426,2189.1536204214067
20427,3324.0170963923847
20428,2737.7519142022193
20429,3330.264070386607
20430,2212.3622359756087
20431,2477.785668949811
20432,2440.568067018602
20433,2485.2598841614777
20434,2505.5836269941296
20435,3398.0636105925064
20436,3453.4760312601807
20437,2423.5107029500855
20438,2374.2801246967447
20439,3699.342037335591
20440,3076.8113227870363
20441,2042.3471929469258
20442,2851.7499179880724
20443,2058.237045747856
20444,2201.313545374271
20445,2364.616296366645
20446,3752.313790759228
20447,2446.255616313875
20448,2793.069094578954
20449,2530.6704198680845
20450,3247.735046063146
20451,2080.3998653508515
20452,2330.417159010118
20453,2609.844756565465
20454,1964.1042258941209
20455,2803.8934622043694
20456,2320.9463668518615
20457,2259.8618633149804
20458,2276.5286678593607
20459,2286.8205021890312
20460,2813.0351256532763
20461,2391.3536390668196
20462,2403.449680879016
20463,3974.5089185338584
20464,2043.4893316232121
20465,2754.5708417828523
20466,2858.0005646174636
20467,2495.2112659384197
20468,3444.450108083632
20469,2203.6241527660754
20470,2286.303757174921
20471,1990.675111749067
20472,2080.468365395754
20473,3138.937573296273
20474,1993.0493080349704
20475,2563.337630682797
20476,2294.1683090175025
20477,2093.29202378319
20478,3853.99155989767
20479,2638.642512719592
20480,2306.303756233378
20481,2903.090403133771
20482,2876.9295925364663
20483,3122.1519584976118
20484,3128.7442552650864
20485,2876.330384379893
20486,3017.669618148411
20487,2058.564053608097
20488,2368.74820053805
20489,2549.3779789893993
20490,3216.661625825144
20491,3097.4191220228718
20492,2483.0697735299473
20493,2997.1445398441465
20494,2806.1599537277066
20495,2627.655227854122
20496,2008.0104906004465
20497,2750.4310463796137
20498,3277.4784337299475
20499,2446.813209496096
20500,2145.150406172
20501,2223.379787629395
20502,2019.9435183765088
20503,1987.2278948611493
20504,2819.9187033606254
20505,3569.874369127867
20506,3166.0680376705673
20507,2434.6223452896543
20508,2259.4182269267603
20509,2342.585379696144
20510,1907.7629186981192
20511,2030.3041769185893
20512,2271.600437390353
20513,2166.7430960292154
20514,3009.7736890570845
20515,2325.7089899832677
20516,2959.832660282202
20517,2298.184513785765
20518,2609.0435305434016
20519,2714.488416564702
20520,2507.9865760302973
20521,2138.802668065671
20522,2470.8449601509506
20523,2162.9041545448235
20524,2260.4145607724076
20525,2224.20236138524
20526,2236.3563914432816
20527,2777.2362479306
20528,2093.069659631401
20529,1927.7221063702782
20530,2217.125644962245
20531,3362.6621980529612
20532,2715.374576288834
20533,2431.2673778823605
20534,3010.9893281464642
20535,2654.6452785597085
20536,2050.925719644221
20537,3550.662030224235
20538,2327.5849387447233
20539,2729.4479629237344
20540,2486.1799069684107
20541,2386.887957545476
20542,2368.343108356246
20543,1929.7986895599834
20544,2812.1006107921694
20545,2754.260719289107
